   -0.7770,   -1.0000,    0.2933,   -1.0000,    0.4609,    0.0308,    0.9300,   -0.8057,    1.0000,    0.8282,    0.6170,    0.9577,   -0.1882,    0.1689,
   -0.7904,   -1.0000,    0.2933,   -1.0000,    0.3498,    0.0056,    0.9732,   -0.7941,    1.0000,    0.8282,    0.6170,    1.0000,   -0.0949,    0.2022,
   -0.8310,   -1.0000,    0.2933,   -1.0000,    0.3498,    0.0945,    0.9650,   -0.8081,    1.0000,    0.8282,    0.6170,    0.5326,   -0.0298,    0.1778,
   -0.8491,   -1.0000,    0.2933,   -1.0000,    0.3498,    0.2217,    0.8476,   -0.7828,    1.0000,    0.8282,    0.6170,   -1.0000,   -0.1330,    0.1867,
   -0.8778,   -1.0000,    0.2933,   -1.0000,    0.3498,    0.1857,    0.9629,   -0.7771,    1.0000,    0.8282,    0.6170,    0.7902,   -0.1170,    0.2267,
   -0.8857,   -1.0000,    0.2933,   -1.0000,    0.3498,    0.0485,    0.8311,   -0.7747,    1.0000,    0.8282,    0.6170,    0.9404,   -0.1424,    0.2467,
   -0.8147,   -1.0000,    0.2933,   -1.0000,    0.3498,    0.4685,    0.9856,   -0.7594,    1.0000,    0.8282,    0.6170,    0.8939,   -0.1716,    0.2844,
   -0.7863,   -1.0000,    0.2933,   -1.0000,    0.3498,    0.2136,    0.8785,   -0.7515,    1.0000,    0.8282,    0.6170,   -0.9679,   -0.0629,    0.2200,
   -0.8933,   -1.0000,    0.2933,   -1.0000,    0.3498,    0.1358,    0.7219,   -0.7624,    1.0000,    0.8282,    0.6170,   -0.7448,   -0.0949,    0.2022,
   -0.8952,   -1.0000,    0.2933,   -1.0000,    0.3498,   -0.0745,    0.7508,   -0.7361,    1.0000,    0.8282,    0.6170,   -0.9488,   -0.0464,    0.1711,
   -0.8158,   -1.0000,    0.2933,   -1.0000,    0.3498,   -0.0899,    0.5942,   -0.7000,    1.0000,    0.8282,    0.6170,   -0.9840,   -0.1606,    0.1889,
   -0.8259,   -1.0000,    0.2933,   -1.0000,    0.3498,    0.0500,    0.6643,   -0.6993,    1.0000,    0.8282,    0.6170,    0.3712,   -0.1998,    0.2200,
   -0.8473,   -1.0000,    0.2933,   -1.0000,    0.3498,   -0.0343,    0.6787,   -0.7112,    1.0000,    0.8282,    0.6170,    1.0000,   -0.2842,    0.3333,
   -0.8920,   -1.0000,    0.2933,   -1.0000,    0.3498,    0.2033,    0.7940,   -0.7330,    1.0000,    0.8282,    0.6170,    0.2855,   -0.1893,    0.2533,
   -0.9171,   -1.0000,    0.2933,   -1.0000,    0.3498,    0.0788,    0.7611,   -0.7386,    1.0000,    0.8282,    0.6170,    0.9724,   -0.2870,    0.2822,
   -0.8505,   -1.0000,    0.2933,   -1.0000,    0.3498,    0.0561,    0.6498,   -0.7081,    1.0000,    0.8282,    0.6170,    1.0000,   -0.3234,    0.3222,
   -0.8693,   -1.0000,    0.2933,   -1.0000,    0.3498,    0.1313,    0.7920,   -0.6959,    1.0000,    0.8282,    0.6170,    0.9845,   -0.5276,    0.3378,
   -0.8239,   -1.0000,    0.2933,   -1.0000,    0.1111,    0.0148,    0.2873,   -0.6665,    1.0000,    0.8282,    0.6170,    1.0000,   -0.3659,    0.3644,
   -0.9290,   -1.0000,    0.2933,   -1.0000,    0.1111,   -0.1577,   -0.0669,   -0.6477,    1.0000,    0.8282,    0.6170,    0.6848,   -0.3157,    0.3311,
   -0.9153,   -1.0000,    0.2933,   -1.0000,    0.1111,   -0.0837,    0.6849,   -0.6832,    1.0000,    0.8282,    0.6170,   -0.8906,   -0.1490,    0.3111,
   -0.9007,   -1.0000,    0.2933,   -1.0000,   -0.1811,   -0.0642,    0.8867,   -0.7434,    1.0000,    0.8282,    0.6170,    0.6691,    0.0811,    0.3133,
   -0.6500,   -1.0000,    0.2933,   -1.0000,   -0.1975,   -0.0937,    0.4027,   -0.6765,    1.0000,    0.8282,    0.6170,    0.8580,   -0.0949,    0.3133,
   -0.7062,   -1.0000,    0.2933,   -1.0000,   -0.1975,   -0.1753,    0.1081,   -0.6919,    1.0000,    0.8282,    0.6170,    1.0000,   -0.2809,    0.3356,
   -0.9024,   -1.0000,    0.2933,   -1.0000,   -0.1975,   -0.0013,    0.6704,   -0.6538,    1.0000,    0.8282,    0.6170,    1.0000,   -0.1965,    0.3311,
   -0.9094,   -1.0000,    0.2933,   -1.0000,   -0.3951,    0.0224,    0.8084,   -0.6418,    1.0000,    0.8282,    0.6170,    0.9921,   -0.3852,    0.3244,
   -0.9199,   -1.0000,    0.2933,   -1.0000,   -0.1975,    0.1021,    0.4851,   -0.6787,    1.0000,    0.8282,    0.6170,    0.9822,   -0.3030,    0.4044,
   -0.8957,   -1.0000,    0.2933,   -1.0000,   -0.0576,    0.3102,    0.3326,   -0.7448,    1.0000,    0.8282,    0.6170,    0.8879,   -0.4520,    0.5511,
   -0.8191,   -1.0000,    0.2933,   -1.0000,   -0.1811,   -0.2849,    0.9053,   -0.7635,    1.0000,    0.8282,    0.6170,    0.7765,   -0.0944,    0.1956,
   -0.8564,   -1.0000,    0.2933,   -1.0000,   -0.1811,   -0.0033,    0.9464,   -0.8042,    1.0000,    0.8282,    0.6170,    0.5252,    0.2345,    0.1844,
   -0.8906,   -1.0000,    0.2933,   -1.0000,   -0.0576,    0.1201,    0.8682,   -0.7862,    1.0000,    0.8282,    0.6170,    0.9965,   -0.0646,    0.2600,
   -0.6624,   -1.0000,    0.2933,   -1.0000,   -0.0576,   -0.3321,    0.9444,   -0.8234,    1.0000,    0.8282,    0.6170,    0.7609,    0.2792,    0.1556,
   -0.7701,   -1.0000,    0.2933,   -1.0000,   -0.0576,    0.0056,    0.9320,   -0.8107,    1.0000,    0.8282,    0.6170,    0.9133,   -0.1004,    0.2133,
   -0.6779,   -1.0000,    0.2933,   -1.0000,   -0.0576,    0.0224,    0.7528,   -0.8506,    1.0000,    0.8282,    0.6170,    0.9315,   -0.3720,    0.3644,
   -0.8692,   -1.0000,    0.2933,   -1.0000,   -0.3951,    0.0274,    0.2729,   -0.5827,    1.0000,    0.8282,    0.6170,    1.0000,   -0.5028,    0.4000,
   -0.8718,   -1.0000,    0.2933,   -1.0000,   -0.3951,    0.2221,    0.4830,   -0.5995,    1.0000,    0.8282,    0.6170,    0.9807,   -0.6683,    0.4156,
   -0.8713,   -1.0000,    0.2933,   -1.0000,   -0.3951,    0.3413,    0.5263,   -0.5852,    1.0000,    0.8282,    0.6170,    0.9918,   -0.7086,    0.4444,
   -0.9368,   -1.0000,    0.2933,   -1.0000,   -0.3951,   -0.1565,   -0.2297,   -0.4601,    1.0000,    0.8282,    0.6170,    0.9799,   -0.5204,    0.3733,
   -0.9467,   -1.0000,    0.2933,   -1.0000,   -0.1852,   -0.1148,   -0.1967,   -0.5282,    1.0000,    0.8282,    0.6170,    0.8680,   -0.3593,    0.3467,
   -0.9176,   -1.0000,    0.2933,   -1.0000,   -0.1852,    0.0542,    0.0093,   -0.4795,    1.0000,    0.8282,    0.6170,    0.9582,   -0.5116,    0.3600,
   -0.8722,   -1.0000,    0.2933,   -1.0000,   -0.1852,   -0.0217,    0.5839,   -0.5605,    1.0000,    0.8282,    0.6170,    0.9787,   -0.2688,    0.3133,
   -0.8914,   -1.0000,    0.2933,   -1.0000,   -0.1852,   -0.1017,    0.0360,   -0.6321,    1.0000,    0.8282,    0.6170,    0.9562,   -0.4636,    0.3467,
   -0.9968,   -1.0000,    1.0000,   -1.0000,   -0.0782,   -0.2746,    0.8496,   -0.8743,   -0.7391,    1.0000,    0.5957,    0.9909,   -0.0988,    0.2267,
   -0.9960,   -1.0000,    1.0000,   -1.0000,   -0.0782,   -0.2899,    0.9650,   -0.8862,   -0.7391,    1.0000,    0.5957,    0.7335,    0.2274,    0.0444,
   -0.9955,   -1.0000,    1.0000,   -1.0000,   -0.0782,   -0.4129,    0.9588,   -0.8740,   -0.7391,    1.0000,    0.5957,    0.6043,    0.5425,    0.0689,
   -0.9978,   -1.0000,    1.0000,   -1.0000,   -0.0782,   -0.0719,    0.9753,   -0.8657,   -0.7391,    1.0000,    0.5957,    0.9658,   -0.0982,    0.1911,
   -0.9976,   -1.0000,    1.0000,   -1.0000,   -0.0782,   -0.0719,    0.6601,   -0.8217,   -0.7391,    1.0000,    0.5957,    1.0000,   -0.3587,    0.3356,
   -0.9962,   -1.0000,   -0.3233,   -1.0000,   -0.1770,   -0.1776,    0.0525,   -0.7723,   -0.5652,   -0.2214,    0.4043,    1.0000,   -0.4327,    0.3733,
   -0.9939,   -1.0000,   -0.3233,   -1.0000,   -0.1770,   -0.0937,   -0.1823,   -0.7723,   -0.5652,   -0.2214,    0.4043,    1.0000,   -0.3455,    0.4333,
   -0.9961,   -1.0000,   -0.3233,   -1.0000,   -0.1770,   -0.1918,   -0.4665,   -0.6965,   -0.5652,   -0.2214,    0.4043,    0.9818,   -0.1242,    0.4022,
   -0.9936,   -1.0000,   -0.3233,   -1.0000,   -0.1770,   -0.2991,    0.4418,   -0.6965,   -0.5652,   -0.2214,    0.4043,    1.0000,    0.0712,    0.3267,
   -0.9941,   -1.0000,   -0.3233,   -1.0000,   -0.1770,   -0.1443,    0.3944,   -0.6793,   -0.5652,   -0.2214,    0.4043,    1.0000,   -0.3173,    0.2956,
   -0.9948,   -1.0000,   -0.3233,   -1.0000,   -0.1770,   -0.0581,    0.2853,   -0.7673,   -0.5652,   -0.2214,    0.4043,    1.0000,   -0.3825,    0.3600,
   -0.9961,   -1.0000,   -0.3233,   -1.0000,   -0.1770,   -0.2305,    0.4542,   -0.7690,   -0.5652,   -0.2214,    0.4043,    0.9943,   -0.2621,    0.2778,
   -0.9951,   -1.0000,   -0.3233,   -1.0000,   -0.1770,   -0.0550,    0.5819,   -0.7511,   -0.5652,   -0.2214,    0.4043,    1.0000,   -0.3046,    0.2622,
   -0.9987,   -1.0000,   -0.1591,   -1.0000,   -0.2263,    0.1619,    0.3635,   -0.7547,   -1.0000,   -0.6718,    0.7872,    0.9752,   -0.5618,    0.3867,
   -0.9991,   -1.0000,   -0.1591,   -1.0000,   -0.2263,   -0.0194,    0.5201,   -0.7894,   -1.0000,   -0.6718,    0.7872,    1.0000,   -0.5944,    0.3467,
   -0.9988,   -1.0000,   -0.1591,   -1.0000,   -0.2263,    0.3087,    0.8146,   -0.8112,   -1.0000,   -0.6718,    0.7872,    1.0000,   -0.7842,    0.4200,
   -0.9977,   -1.0000,   -0.1591,   -1.0000,   -0.2263,    0.2389,    0.7796,   -0.7710,   -1.0000,   -0.6718,    0.7872,    0.9826,   -0.7379,    0.3778,
   -0.9991,   -1.0000,   -0.1591,   -1.0000,   -0.2263,   -0.0538,    0.6045,   -0.7499,   -1.0000,   -0.6718,    0.7872,    1.0000,   -0.6606,    0.1533,
